fecha,referencia,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,cluster_hibrido
10/22/19,P4,-1.6681587945912977,-0.8293352911971874,-0.3909906657837956,-0.4789554387674571,-0.0206299545435259,0.0499229520037626,-0.0028648628749007,0.163216214332807,-0.1002633216570867,-0.2232569158552714,1
10/22/19,P5,-1.6971175117699877,-0.8540862667860376,0.4924217428727921,0.4695590001080647,0.0047350430087889,0.0508036537594528,-0.5333528435662229,0.031627050422114,-0.0557131719685373,-0.0789370334397732,1
10/22/19,P6,-1.659947403845874,-0.8389695398819751,-0.8330183084528604,-0.7697428266771339,-0.5274118511396353,-0.1562790499108673,0.2864588756228038,-0.0113172980862052,0.0210149885041294,-0.1916212732521696,1
07/09/20,P1,-1.8641083307279045,-0.6116711423478003,0.2406457090820438,0.1450919509678037,-0.2420485472388019,0.0114555759557402,-0.2060756885119813,-0.0472247990351404,0.2612604254048485,-0.2616157486376858,1
07/09/20,P2,-1.8532864050501383,-0.5727541631089718,-0.5382262158478851,-0.5780225959088587,-0.1047476003995657,-0.046062959020771,0.0974533345455027,-0.2825165470339691,0.3023140207060096,-0.0713984370781488,1
07/09/20,P3,-1.9712391318864515,-0.4379230576930113,-0.8788271220036302,-1.0919394594257117,-0.0424828715382969,-0.0219997495087514,0.3379260556741458,-0.288471816614197,0.4464541401104268,-0.1883648853860584,1
07/09/20,P4,-1.9322621405140856,-0.4748230879546732,-0.5841875456430045,-0.6575558066834285,-0.0777113614220851,-0.0210995390882084,0.1957077372302458,-0.2671847276012098,0.4216785179095228,-0.1621711542022641,1
07/09/20,P5,-1.929476889396652,-0.4824065022512285,-0.8135324952596957,-0.9586197651710304,0.1104167760516027,-0.002651346673421,0.2121409996724043,-0.3358806399548302,0.3732084040613927,-0.0530530784182732,1
07/09/20,P6,-1.8402174199468424,-0.5972112492991637,-0.6691285779404983,-0.3371828437080333,0.2174624298007447,-0.049576864813278,0.0342090277555423,-0.5110533579004876,0.3371702662348061,0.2887965760568495,1
09/24/01,LN1,3.918262914718876,-4.543780968576696,-1.9726849866659115,-0.6994542180906569,-0.9135169466479256,-1.1506026302752346,0.6574468845632497,-0.3177813950982107,-1.3970646532669515,2.991119709088007,3
10/22/01,LN1,5.178468477909882,-3.605676408252505,-0.7206983591407438,0.2088298660231441,-2.4043686251610867,-1.849147104600563,-0.1589251647778439,1.806361605318676,-1.8605138217565136,4.6031063336520495,3
03/11/02,LN1,3.948919496947387,-4.819648331908917,0.9881299909354032,0.8769387133814488,-3.4550704856081125,-2.522541894734314,-0.6394428527585013,2.658518521026216,-1.8186045335282732,6.049260432490014,3
11/06/02,LN1,1.7066837733042208,0.4795544517128183,-1.6797724253132524,-0.719688265123149,-0.6946480617402301,-0.3146392619572816,-0.226387211360291,0.3212974473264779,-1.1998609144989587,0.9942642051208146,1
12/04/02,LN1,4.580522149630108,-4.348163906025269,3.0893142491974808,-0.935558972939103,-0.8699826698585217,-1.794649787116411,0.4228583857116539,1.8262262077421705,2.6556180236067983,3.6110577917447793,3
03/31/03,LN1,0.2175150277702671,-0.6091050300395986,-1.9977484718601408,-0.447892947792004,-0.0031281151735804,0.0424636424161936,0.4539060850121481,-0.526626432046331,-1.8093913766368348,0.95629054066159,1
04/28/03,LN1,4.0798648198182565,1.0847156428229496,-0.0361814345274334,1.5618194089722726,0.35632486547545,-0.4605907135016995,-1.19311222090933,0.781753882743071,-1.4265738488372384,4.347467787937727,3
07/23/03,LN1,2.3547704236870035,-3.809840321237361,1.5723268956886447,-0.4545091643389443,-2.555297891237511,-1.607545948835056,0.0039419733212604,2.161963805197286,0.3281958373660588,2.477772875347997,3
09/24/03,LN1,2.042117748885393,-3.2130265042588717,0.7212651978953539,0.1063038327126916,-3.39830980191152,-1.7342449201541696,-0.3602111138416791,2.6713355746261858,-1.698636489975205,3.291693980419793,3
12/08/03,LN1,9.97771042527973,-8.909596262440788,4.930561790067281,-3.457345030199475,2.041425487580875,-0.8952448746409127,1.6734735997630366,0.131352172396909,9.01039508158136,-0.1658806519997416,3
12/08/03,LN1,4.032777657523301,-6.000407666464199,2.6397362880571325,-4.433679465472108,1.0118075940782922,-1.9443640146483163,0.8201320101470985,2.5880632331802444,6.903548353894035,5.232535426703353,3
02/16/04,LN1,3.1518610042851734,-4.014821693307305,0.0612266392481757,-0.2796981770414338,-1.6868466043679895,-1.2247086775186,0.2726390725432079,-0.1924743673760121,-1.3012173216675182,1.3886323706830137,3
10/11/04,LN1,1.470198041145707,0.8448435333769494,-1.0837699567510843,-1.000658218553158,0.6826936054712547,0.8007261072532008,0.3192334248014513,0.6353395655767767,0.0894516856180583,0.6388332399490942,1
05/02/05,LN1,1.9549175797760896,0.1246790986593636,-0.9398850384624772,0.6025279108569035,0.6779469011374463,0.263554475578482,-0.29506734077125,-1.3629658818026134,-0.9443305018165852,0.1783523560644943,1
10/12/05,LN1,-0.7314840098047637,0.0435265450123031,2.977764875574753,0.9044850262495168,-0.6106745447887135,-0.8251693837690309,1.403568910923664,-0.2656757259821149,-1.1625227340483972,-0.8939209013383859,1
10/26/05,LN1,-0.924811135474182,0.8992219589382494,1.5689756786705893,-0.0749056633359857,0.1840935735390623,-0.4952949569843203,1.1154756999010151,-0.5356513455022291,-0.4414303911213358,0.168565029353972,1
01/11/06,LN1,2.335615974281352,-0.9735588179111504,-0.398751545998103,-0.8906846903773477,0.1048885704933882,-0.1252725255247042,0.2251035343758725,-1.9828645184814693,0.1457929105933408,-2.2911621954972627,1
04/03/06,LN1,1.0148946960037528,-0.5107267213173248,1.442488804494661,1.1786783578282218,0.9155282153001162,0.3751594758124837,-0.866240472416687,-0.9843583917838172,1.3000308439170063,-0.3556220257949646,1
06/28/06,LN1,0.9151956677111442,0.2438046059575642,0.8038299940790918,0.9508703774621946,1.220768327016446,0.2127731477597098,-0.9542197487636565,-2.025958210916345,0.7248406762283791,-0.6691590313796653,1
09/25/06,LN1,-0.160177917366267,0.8801895043327861,0.7201848249433512,1.5085047613013691,1.736252483163509,0.1629682648451787,-0.2150369814978967,-1.4492855135501546,0.3638408304342658,0.8736516325728134,1
10/11/06,LN1,0.2549762861916563,1.3765757016499611,2.272740858505133,-0.5375406527365437,0.5065769141695952,-1.1848635692226774,2.633347593735773,-0.9293854772946034,-0.920683827580646,0.2031726286051718,1
01/03/07,LN1,1.390734784639523,-0.3065350913489113,-0.5534746106094047,-1.0094708176773173,-0.3161522260471752,-0.1922639234560671,0.0283818355826802,-0.4442244903102067,0.6546151541808185,-0.9361376088611524,1
03/28/07,LN1,1.705091346342585,-0.1586257467126661,-1.3824531970594751,-0.0942130111588009,0.0761013679389566,0.1401502847699754,0.3675328842602311,-0.4620257147229307,-0.5678122864109697,-0.4173628752434206,1
07/09/07,LN1,2.20149286491034,-0.2707693882128026,0.4928219049199013,0.6976121832342855,1.5074276730327143,0.2124452608489891,-0.8140513230409848,-2.440289153601088,0.4658789820599478,-0.6350175604634598,1
09/17/07,LN1,3.684668976388054,-0.109702195454486,-0.9589432254981436,-0.5370825436857919,0.6322940172042625,0.0407008944587396,0.5752448957568497,-1.1278992967864083,0.0068066207670018,-0.914513258189194,1
12/12/07,LN1,2.6482892798620243,0.5239007780207408,-0.2816722738217767,0.3544391648689409,1.1059376446729663,0.6952738300310819,0.1683202503496736,-1.781071911394678,-0.6040009501271401,-1.7874414255545945,1
03/12/08,LN1,0.2322193734412899,0.7961352943953793,-0.5094601530252159,0.411831528112053,0.8064398104423918,0.3518529688034892,-0.4686276459527489,-0.831836889969392,-0.2496049565324393,0.6028639869351958,1
06/11/08,LN1,2.4296105550778573,-0.7226213667280326,-0.0551477096659427,-0.5099067900757606,-0.3981522705188237,-0.2998297937653058,-0.0884492534685123,-0.7747121800224741,0.0535240613726528,-0.7067267149395883,1
09/10/08,LN1,0.8537461086045022,0.4215355057200192,-0.597751392687996,0.2584425219593282,0.5566603116363344,0.2271520598647499,0.0320647243547374,-0.7535514891052932,0.0895662598448411,-0.1582490108509671,1
10/22/08,LN1,-0.3109901418109438,0.5292520148868889,-0.5058005284376862,-1.0750309660183512,-0.0790077365933015,0.0024312533377697,-0.0735959065216286,-0.6714673550373375,0.5570081312351207,-0.5240265717628646,1
01/12/09,LN1,0.1154907696515209,-0.3777891053381992,0.5253421450906097,0.0493303290843271,-1.2929367391310955,-0.0372221049339025,-0.1187098941625202,0.3607670143462469,-0.3053832460604048,-1.530332537831134,1
04/06/09,LN1,0.939841646500345,-1.0254159465930524,3.875785708615296,-1.099478905154874,-6.65515580836624,22.191884094004493,5.216760053274357,-1.5729845490072718,0.8736344313263469,3.395074607243096,2
06/24/09,LN1,-0.6396518674827962,-0.0342571163011972,0.185161440589228,-0.0186470757856411,-0.7660724629236731,-0.0924836001828836,0.0121713090149884,0.1048258222039118,0.2417229159806448,-0.9562478030942144,1
06/24/09,LN2,6.546854101734796,-3.49998162151278,-1.967432082324672,-0.5912145611829878,-0.2233063936870264,-0.3867084545580772,1.011147036219296,-1.3421372210963738,-0.5739061891106695,-0.1376546272765556,3
10/05/09,LN1,-0.3761649853118927,0.8168539985019305,1.0305923465252786,-0.9562933855862804,-0.1236978333667085,-0.5344619723618103,1.1399308045872982,-0.6475535966543982,-0.1598445352433431,-0.6153762117531307,1
10/05/09,LN2,9.2655862722836,-6.601174441616882,-1.3574260781772869,-0.2090827236126168,0.651605854316392,-0.0145491285280879,1.2026168842912852,-3.7693575767454233,-0.9184365203757352,-2.1433854784551327,3
12/28/09,LN1,0.2495921542247972,0.4344191460662705,-0.6346565261451519,-0.6494021905647589,-0.395092278550162,0.0866092023975902,0.0433150702327266,-0.2141260947116566,-0.3420778215478063,-0.6477961437781584,1
12/28/09,LN2,9.17155788551019,-5.573188289773247,-1.816002075759773,0.3091236451403439,0.6018016344188032,0.0009466595301144,1.31632037005922,-3.105262448340551,-0.6769702968089437,-2.121605510498181,3
02/03/10,LN1,-0.3263022767391205,0.961611197619963,0.5366672388482772,-0.7274869843154764,0.0444694402478164,-0.3528192045778352,0.8249054683044076,-0.984701641716506,-0.5433563346347042,-0.3314905223901233,1
02/03/10,LN2,11.211343224204224,-6.562491396944345,-1.6833692436195236,-0.0911864779820806,1.1185686525058185,0.5990633047740553,1.4948668621278078,-4.083991582658084,-0.4262031551266672,-2.7165853675457368,3
08/10/10,LN1,-0.6135672539862457,0.4414775004139621,0.7932403453810514,-0.4780915135496541,-0.3789656853870572,-0.3147055882325226,0.6227191952559287,-0.4117809687535013,-0.207501675394622,-0.7472873384667347,1
08/10/10,LN2,7.288694976622885,-2.110359428018136,0.3603765831345327,1.1243944969144075,0.6399744955890858,0.0525185679307251,-0.2759195174768364,-2.4171484836754127,-0.9524893222186548,-2.7292971415638627,3
12/06/10,LN1,0.2491835568435857,0.6750220653235253,-0.5781740959267577,-0.0809717662088563,0.683118456996296,-0.1595298037970764,1.5484551087803646,-0.4924501116065854,0.3471158292655952,-0.4981619246203668,1
12/06/10,LN2,7.171589664626741,-1.3125625363222904,1.5885588668454993,3.358565947058215,1.0576349312588265,0.4653610996016123,-0.5055105139367967,-1.5164354226953891,-0.8238502046537355,-2.3993557966663546,3
03/23/11,LN1,-0.972289011125251,-0.077595600242797,0.8876201600645934,0.0122433692375043,0.1620849258187351,-0.2553665937998943,-0.0441333581935441,-0.879780770971235,0.364012461928737,-0.0724494866567826,1
03/23/11,LN2,1.4927660112397343,-1.2622049852841797,1.6959053790173186,1.3319818915103687,-0.7478204786786696,-0.1027435157679262,-0.7350615863441796,-0.4469929504662726,-0.1102867066766488,-1.870942879603932,1
06/22/11,LN1,-0.6492782646066251,0.6037786114967727,-0.15284632411622,0.4772426516035503,0.9327285435721456,-0.1214164109559569,1.1537928992522402,-0.5105246745906021,0.377267660393758,0.4154915586129332,1
06/22/11,LN2,1.2741617595982777,0.6561830552792974,0.578140133940726,0.7518892537918672,-0.9074907918050116,0.0535306866532974,-0.4053529841719586,0.9287589999531866,-0.528934490088877,-0.789928245661588,1
10/05/11,LN1,1.839089391177419,-5.698615653565794,3.7215222597745226,-6.264052707676028,8.045448328288797,3.4268663215311417,0.2485825700263738,4.827501428535826,1.644177758366718,-0.7119287803265625,3
10/05/11,LN2,0.2863049746512588,-0.1399824311142347,0.963223024008204,0.5286331494092545,-0.830078794992039,0.5657660613579166,-0.2644419051657714,0.2530206367032238,0.0774469197676365,-1.224256198795825,1
12/20/11,LN1,-1.2656815112327175,-1.9040156135312576,0.3691640408533276,-1.13571388142048,2.862066749599263,1.0481537830484096,-0.0397592990354721,2.6710647938266243,-1.6551284219344182,-1.0928348984279117,1
12/20/11,LN2,2.4232991416994563,-1.2245377901424712,-1.569239298714538,-0.3559434806356198,0.0235548112778223,-0.0739841970379599,0.6608862367239112,-1.1332681329521104,-1.0363011805181337,-0.0680127866748922,1
04/09/12,LN1,-0.847481802488201,0.1450530629440045,-0.1942470799820825,-1.236315936826227,-0.0656399665700807,-0.2775685725968585,0.4334433509221958,-0.7192111870257197,0.4856576580232178,-0.2621474639033307,1
04/09/12,LN2,3.842826476788556,0.0176371168566878,0.2666571555256719,0.4272486004984191,0.7516729039381469,0.2850613655599143,0.0521924954647336,-0.6669823316534577,0.366261792377309,-2.1112561903182576,1
06/26/12,LN1,-0.4830503723761297,0.6165107043204935,-0.9433880476329328,-0.73023860922992,0.3061206729869608,-0.1483267184409994,1.2849202166689542,-0.2363978906501934,0.3390326763753483,-0.0588985264476571,1
06/26/12,LN2,2.464434678788714,0.4729839865985031,-1.5315316851779517,-0.5051124224807635,0.2460641444180856,0.0885221873796936,0.4780346243407543,-0.4303162840921319,-0.1989255384000942,-0.4941512015193807,1
09/27/12,LN1,-0.6605548574954533,0.8150897887909772,1.7431047021507966,0.27562011646333,0.0755720859206415,-0.1616202251039191,-0.1942415085584757,-0.4206386611250239,0.520054024803248,-0.3754992176519408,1
09/27/12,LN2,0.2508516880882515,1.4227967328121895,-0.3047841480138278,-1.4011724233447729,0.1195000775564846,-0.2051602651878952,0.6123904063215605,-0.3909928948480038,-0.0187430431129509,0.1686145208464752,1
12/04/12,LN1,-0.9555200031255344,0.5007826531955926,0.449772097864501,-0.258918424778554,0.168843773270827,-0.2701887467517969,1.2303720190072904,-0.1555318293535554,0.6289408993811171,-0.4672361235400971,1
12/04/12,LN2,4.098767653466411,0.0203634968371897,0.5416060353753523,1.1832603455569082,-1.0571297045458945,-0.0521134469580626,-0.2229435989688117,1.33912692836878,-1.1752708977132595,-0.6024496279860071,3
03/19/13,LN1,-0.9248087003377832,1.0063143688930187,0.1702197674148817,-1.3121806700531005,0.357708253396508,-0.1050608549378411,0.4357443282650216,-0.8167925833626241,0.8084917239954368,-0.3201765937870018,1
03/19/13,LN2_SB,1.8003708791132758,1.7226555248993505,0.0436378974251739,0.934363662795498,1.6175496530731492,0.5530686634871552,-0.8190708356322653,-0.9260563653853868,-0.1247538984424811,1.048641269338882,1
03/19/13,LN2_CB,0.8552960961796735,1.109294410018581,-0.0115127907726811,-0.308153601295171,0.2644243967797967,0.2744364020182565,-0.2854142309772843,-0.3505482586335384,0.2003997639250091,-0.4094095739187104,1
04/16/13,LN2_SB,3.694356867636052,0.5970264687756263,0.4252792865782266,1.5594193713734064,-0.0102090251836777,0.5848826369615915,-0.3157030366150632,0.3060198946168789,-1.3289110257410044,-0.7791794188391465,1
04/16/13,LN2_CB,0.9234923308780932,-0.2382819563916707,1.377203067216796,0.2690710191324707,-1.2917329789407614,-0.0820510430587764,-0.389015513367874,0.5836654949406792,-0.0164647766218828,-1.792077795670186,1
05/10/13,LN2_SB,3.0218397478100494,-2.49211624847202,2.0763278929444717,-0.5821522661399782,-1.054376308599407,-0.4970065859973512,0.0541226799269263,0.8535712105021468,1.178586532055862,-0.5695184345118298,3
05/10/13,LN2_CB,2.389824803741367,0.582089035926159,-0.1283420632973802,0.9751139552528472,0.5046504328580016,0.4843602247452903,-0.2774531740295143,-0.4471685908960243,-0.942542232834776,-0.2886454188464861,1
06/20/13,LN1,-0.4198758004671866,0.8260642942804174,1.9762860171550392,2.473433572112079,-0.1791449082328428,0.0148400304175804,-0.3148407328022135,0.7784872398084707,0.0077962294506365,-0.2851320218024484,1
06/20/13,LN2_CB,1.8222333839043972,0.7039391144041475,-0.2982273906567007,1.5358605023522744,0.47414751828815,0.3804420561414116,-0.1271949105533202,1.004865940713722,-0.6740385006087267,0.0939060349977939,1
06/20/13,LN2_SB,2.949842693255386,1.1133174053447796,-1.881340388085864,-0.5585353068382224,0.15107897987624,0.15057594625832,0.4723761432705831,0.5311849224944435,-0.4725921403237351,0.2564804819267943,1
07/23/13,LN2_SB,4.532828529998755,0.1573838830566655,0.3280479744582742,1.5609664197746107,0.0500428069834694,0.5153864754497646,-0.2555864596026266,0.2538629444135544,-1.3184618717947896,-0.7488621992466171,3
07/23/13,LN2_CB,1.9790524465391264,-0.4804526494253632,-0.0480334995236797,-0.778387606059425,-0.1464209489344172,-0.0695428341872646,0.071913590274899,-0.8926917329228592,0.1791455634292465,-1.3938001721987892,1
09/11/13,LN1,-1.7588586403529145,0.4038755676704949,0.7945042539963304,-0.6071408203978124,-0.1295478024665501,-0.1878755362085973,0.2011648122279909,-0.4709808472292716,0.4534397442287247,-0.0136905090493476,1
09/11/13,LN2_SB,-0.6267675923675593,-0.3022988633179119,0.1062554796072606,0.773670417964857,0.1374808879669014,0.4489201390265934,-0.3296403998903792,-0.5585920040447299,-0.646604164611947,-0.0900670118937349,1
09/11/13,LN2_CB,-1.3049137642621575,-0.1337042329999043,-0.2284560037185731,0.1938033176847975,0.6613778171174359,0.2621426410886661,-0.4390277614699372,-1.1032426474834696,-0.0843507571538225,0.5693808843134671,1
10/21/13,LN2_SB,1.7155669382747194,1.8612520602043732,-1.1158184595526273,-0.5392961892801452,-0.0613018200495056,0.0918624638612553,-0.3200563339356869,0.4258453535843327,-0.4033879979413361,0.780023112726701,1
10/21/13,LN2_CB,1.5637106157303806,1.653736911966564,-0.8832261803961516,-0.121761152892446,-0.2715902263670331,0.1792058965794672,-0.2610486245195235,0.5638364787172864,-0.4200040536431546,0.1320997681655819,1
10/24/13,LN1,0.1921257485414047,2.0333164516141533,-0.4302746984021955,0.2882460980484261,1.230036299159527,0.2441109061135645,0.7065335200258163,-0.644951717583709,-1.02704912408128,1.1956793997366058,1
01/20/14,LN2_SB,1.1015314109469772,0.8745991383900351,-0.2162141881381268,-0.0717695091688204,-0.9340524111506768,-0.0485132844375753,-0.3944516413390048,0.7566078762832991,-0.9396522948957552,0.0913644825113092,1
01/20/14,LN2_CB,1.6297581187600372,2.0699702362672543,-1.0786437201531294,0.011755558501024,-0.0658598538321148,0.3638030086100065,-0.1659978629839623,0.7286026195994753,-0.8168055151424511,0.385349121008097,1
01/31/14,LN1,-0.6967139705898022,0.9580352593719322,-0.1333436439355261,0.755119774865343,0.4686015387700443,-0.0568542454006292,0.7812398776776898,0.0551358199195778,0.1354589828589164,0.4989863267755993,1
01/31/14,LN2_CB,1.1816576610211864,0.4620914454823311,-0.0509796292536028,0.1945383367814292,-0.2477297983320047,-0.0014440715848468,-0.587287421324238,-0.2789815622506804,-0.7337113808730201,0.5785402543687705,1
01/31/14,LN2_SB,2.640150217429869,-1.0469372227188185,0.4519909429143649,0.8154258888857847,-0.9584567162976791,0.3229168117349456,-0.186870021888984,-0.1296901775962077,-1.2929396921739065,-1.0267848679070597,1
04/11/14,LN2_SB,1.9092596025252964,-2.5998673397049736,1.95869457837538,-0.0648637388586023,-0.5741253475292369,-0.5299411032082033,-0.4053270364976347,0.5499385644733117,1.038259169994307,0.3164735077390358,3
04/11/14,LN2_CB,1.9427798060026156,0.4733676564037847,0.1891257668896679,1.0855283158017848,-0.290076552841692,0.2967622095453352,-0.431884502182186,0.2180660438555624,-1.1835930912503498,-0.3216941833243963,1
04/29/14,LN1,-1.9507558205972784,0.033744103844891,-0.1211690799710474,-1.1430553613442092,0.0134262379729562,-0.1853498431593835,0.4833033547207436,-0.8709578409082682,0.35104427755119,0.0123262045050455,1
04/29/14,LN2_SB,1.4646260024339246,0.786015493394791,0.5894072065925597,0.4552348390845178,1.189007117397147,0.2289605788006794,-0.9161794715519682,-1.297316756900522,0.27120866799562,1.1028192797754823,1
04/29/14,LN2_CB,2.393081229267346,-1.6037465980653505,-0.2733300489343621,1.6817129922065153,1.2447184591502,2.023764562143432,0.1121849834507729,-3.00093376041141,-0.8330765263723288,-1.0922754954609235,1
06/24/14,LN2_SB,5.592393531126417,-1.2182798831185628,-0.6609335440654784,0.5011849672469886,0.9569313848198552,0.5373355701872374,0.2690676267585281,-0.7736779746642781,-1.196545005215898,-0.6560143873185409,3
06/24/14,LN2_CB,2.967135034592861,0.1782173779043202,-1.077489158276004,0.1876293711977447,0.8250679994941271,0.4965062116496518,0.1422403583800982,-1.2310678298189717,-1.0922319742186155,-0.2808485458383432,1
07/15/14,LN1,-1.1392429265402386,0.6722771045584305,-0.8671533206364047,-0.3825070205787547,0.2895310752110871,-0.0910940568243595,1.2270784565360735,-0.1633927953324113,0.0553720275982978,0.2461177415224889,1
07/15/14,LN2_SB,-0.0489081205577063,0.1581071406468298,-0.3022567603173949,1.1590735528818548,1.144549196147228,0.160398492448809,-0.6156812223984565,-0.7640339990670694,-0.5304253365387777,1.434491881484302,1
07/15/14,LN2_CB,0.3595907922726146,0.3846168435841651,-0.6315085694698307,0.0533071639570008,-0.5031383767431807,0.1328161253348994,-0.0149237892216047,0.329849566547012,-0.9686802196859532,0.0038787668791927,1
08/05/14,LN2_SB,3.133278655777885,-0.1318796664739327,-0.2753432501416465,1.748311927061294,2.3831088247959675,0.897576164940257,-0.6392209424832132,-1.7188122354282451,-0.5312319134247174,0.7880294762149183,1
08/05/14,LN2_CB,0.6642749871645889,1.247420776616571,-0.8583736328862855,-0.9482788787669344,0.038906024314626,0.148447279542887,-0.0229325392999525,-0.1889555426505665,-0.1200086522419492,0.0918983515117197,1
08/26/14,LN2_SB,1.7048788843964402,0.1975566727730626,0.1964534644512445,1.4712657186927889,1.6914289107204408,0.4296471102355275,-0.9879834128940672,-1.889500056143528,-0.3298494930892452,0.5857115456190638,1
08/26/14,LN2_CB,1.2422213152047163,0.5231301313036891,0.9160223854006748,0.4812770236222614,-1.4133817085696414,-0.0065336104121121,-0.4379939968868792,1.1006425193430975,-0.6432010476487179,-1.1616446977177928,1
09/09/14,LN2_SB,2.6462053313250835,-0.514571624343639,0.0263485447512641,-0.5029507958229261,-0.3729910872140177,-0.0163958878202052,0.004840731010644,-0.006425753058574,0.0379264087614343,-0.9459513642384368,1
09/09/14,LN2_CB,1.163263097664949,0.9378847109842549,-0.6311677382972622,-0.6539506669597984,-0.0098000646611037,0.0917638347097807,-0.1134092223262515,-0.3936132584052464,-0.3851260586268052,-0.00598913332412,1
10/07/14,LN1,-1.0244192838237556,0.7920500393659087,0.3829010894616966,-0.9855446691336552,-0.4529861767904409,-0.2875851389737685,0.3171075372063877,-0.2245951922511614,0.1405111437321727,-0.2720346023517183,1
10/07/14,LN2_SB,0.8213882266901318,1.944906319009985,-0.6872745415711013,-0.7880058616227237,-0.353212719105876,0.2771067960007555,-0.0120356317565655,0.6604998986813704,-0.4992688564732225,0.4252389145073916,1
10/07/14,LN2_CB,0.6853914568641224,1.9095485967516483,-0.6461135070064354,-0.6985008731927722,-0.0131081846666737,0.2494727652425738,-0.1869286719019945,0.1786288933458189,-0.2585944980144246,0.486116256707847,1
11/11/14,LN2_SB,2.2029744011028543,-0.7111123172461262,-0.6126173740775823,-1.0581162927509855,0.054582526608569,-0.156980653305184,0.1422909432197889,-1.257758607462487,0.0352018728726189,-0.9030458596420594,1
11/11/14,LN2_CB,0.9173180671619036,0.8656221203609195,-0.5731470659783842,-0.4737519659440012,-0.4901543804550259,-0.1496757508536393,-0.4089122053063054,0.1762710238402595,-0.4708547938476422,0.5167583452950281,1
12/09/14,LN2_SB,1.9185269731245649,-0.3486957744072856,0.7639932759105196,0.7534932772554574,1.2367258147272104,0.0933646906999059,-0.837381115214289,-1.9522271534948412,0.499413130417336,-0.1797115000283548,1
12/09/14,LN2_CB,1.0745223031202844,2.0066360601092588,-0.9011886564784308,-0.7890537657214356,-0.1083130351726956,0.1384234827753016,-0.1731239454719667,0.482674810079381,-0.0156666116087298,0.3256866319757,1
01/12/15,LN2_SB,1.78304233817497,0.2780621937812916,-0.2903822067742403,-0.1659256840819383,0.3586740388258915,0.2490358898007994,-0.0727562452683839,-0.7069726916097027,-0.2061454603062442,-0.6327875761013807,1
01/12/15,LN2_CB,0.1361596235362436,0.3898548844483954,0.0334728832068733,-0.0274738731370304,-0.4841014154548797,0.0827852307930991,-0.3002605957747513,0.258957738541594,-0.1368426849754847,-0.4917579237020586,1
01/27/15,LN1,-0.9561163578259222,0.8593320570030353,-0.5502015525316196,0.2523078969240878,0.6017877768737551,-0.071836150968774,1.1054836261201737,-0.1962998064433011,0.1865480554351382,0.4750198695524369,1
01/27/15,LN2_SB,0.7569670904483843,1.8526019421460136,-0.5334710459480244,-0.8296254058775402,-0.555282666652498,0.0509589159798384,-0.1589165147819637,0.760722109273909,-0.3355654074511554,0.2007418765317209,1
01/27/15,LN2_CB,1.393726108668875,1.5155080667413876,-0.1596928825266032,-0.2410612079289591,-1.161902791829287,0.0030246200378758,-0.2623388773886779,1.2508976307278998,-0.9281574322841356,-0.2223751924936451,1
02/10/15,LN2_SB,-0.0058823217057764,1.229850693281103,-0.283006096349929,-1.40066084542693,-0.0409960477234008,-0.2291579396798849,0.3561486702207829,-0.3141103949759215,0.6292793756544939,-0.2507554851898331,1
02/10/15,LN2_CB,0.4053724013342529,0.7830772466528916,2.350889558877071,0.926826505405806,-0.764383681904964,-0.1875314135049198,-0.3735580395013652,0.6572245513142666,0.0537169302062445,-0.6958942031575268,1
02/24/15,LN2_SB,0.7512146119322698,1.9038108939367575,-0.3037193642693189,-0.8385558493393717,-0.1258029549941453,0.0330936004667885,-0.3580227153143157,0.3560471940721816,0.4204771336894539,0.1763134133342447,1
02/24/15,LN2_CB,0.6577684313362634,1.306199407171878,0.9343354107198976,0.5151494099828736,-0.1941468370877034,0.0282290460624158,-0.9344045921501556,0.3237153299758165,0.5163667412139904,-0.1410583814469831,1
03/10/15,LN2_SB,1.0941819621498745,0.8244916004715681,-1.0300593465795038,-1.0197102503098951,0.2808948247084634,0.2227582922804465,0.2066462373687065,-0.5656169781824115,-0.0592012073715243,-0.3130605131171871,1
03/10/15,LN2_CB,0.7514220036644428,1.5576551352189696,0.6586338665675853,0.3295107729121456,-0.155946487718627,0.0540172315774566,-0.8481259263642212,0.4463528689004232,0.4460534921598231,-0.0281463007523551,1
03/24/15,LN2_SB,1.0261740190814443,0.4713147211599349,-0.5610170173288055,-1.174442347694943,-0.2358017134045464,-0.214020387622205,-0.1321510633030051,-0.4623756434293949,0.5126156583954518,-0.4679598060776258,1
03/24/15,LN2_CB,0.1781160897742368,0.8947908184100589,0.5623395872567782,1.1940414011221103,1.4786663679432217,0.3429278985014061,-1.178618492205035,-1.2515279890349795,0.8162977198282173,0.912767575803922,1
03/31/15,LN1,-1.7512404562871973,-2.749624664172559,1.2422847438801352,-4.267299298455227,7.076946636229891,2.327526932389334,-1.304247744045829,5.445650736823835,-4.05099279948129,-1.4187624609840035,1
03/31/15,LN2_SB,1.8960469052849107,2.5701366602246605,0.8312181126669745,0.2371290161251581,1.444069302680761,-0.1671351119791677,-0.498734162085946,0.7218207236774755,2.947525221339657,0.5287871994507891,1
03/31/15,LN2_CB,-0.3068185968580926,1.186939532667172,-0.2797306464304829,-0.4412399786427433,0.3649919256698627,-0.0408771736226935,0.3440601031827729,-0.3394243216058497,-0.0726579062363376,0.5178807358201769,1
