fecha,referencia,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
01/31/14,P6,-0.5329592467125419,-0.9285238641543349,-0.3917191622550274,-0.10159581079560244,-0.748040112312006,-0.13029143579281108,0.06364286735534473,0.2734710686092731,-0.0031607174548816297,-0.7745540932133325
04/29/14,P1,-1.700783600735096,-0.83050883285751,0.1541067211810266,-0.22467114982743197,-0.6341609546354331,-0.027948737843812282,-0.11794422556311111,0.3799006363784984,-0.08729966911641847,-0.59303408619785
04/29/14,P2,-1.7090372463008792,-0.863384676946529,0.9056022106987073,0.5473058709395267,-0.9191492318581957,0.004344166793254832,-0.31332033631781003,0.6864133993233339,-0.09575769425305672,-0.8682216129164486
04/29/14,P3,-1.90885375836093,-0.45972245974054154,-0.7587471264613569,-0.8403078798318252,0.30944063548012296,0.04641627439829106,0.09444815009860168,-0.41284233008057064,0.3422788512865536,0.07618691176695361
04/29/14,P4,-1.652504292170895,-0.4115739838298385,1.2045202002762398,2.158078054917125,0.806158967220484,0.2503904117670372,-1.0141369737815011,-0.36564640376230795,0.30775050578914764,0.48739102101067233
04/29/14,P5,-1.767828435281454,-0.5604391942907194,0.114314240841735,0.41254314628188404,0.180869178643731,0.04762997449764494,-0.34198935674042774,-0.3279603304487086,0.24379964117894573,0.14849329962270308
04/29/14,P6,-1.6029581048876258,-0.870787217890979,1.4596245724248949,2.0853899503481466,-0.1869631333493942,0.06301852432041538,-0.8717714695636498,0.22525030050336528,0.0017973866076508899,-0.08224134577055699
07/15/14,P1,-1.8605200493368892,-0.598006200958,-0.5509605064080777,-0.47176399187768586,-0.09671378609256527,-0.045489535069271565,0.1260386461717896,-0.2314029680656197,0.31222786355329524,-0.06363352343518823
07/15/14,P2,-1.8905421114237744,-0.5646593618838135,-0.8348309572540756,-0.7642243089157605,-0.07243796603914947,-0.05514708791099314,0.2907370456078249,-0.26468856384285794,0.367081068512337,-0.06663069453698192
07/15/14,P3,-1.9655471313959225,-0.4416498551978011,-0.22036837469819148,0.12225160862816663,0.5334385021500819,0.04542091219363137,-0.2411254487862413,-0.6714550769330913,0.5148058176634337,0.4031007689274669
07/15/14,P4,-1.2440037221096933,-0.16842568346018405,0.5583369057688417,0.5817346402821002,-0.5873309489927696,0.0828399289342796,-0.295343327545456,0.850126504931854,0.5507758188393558,-1.015042290083976
07/15/14,P5,-1.8659279461203977,-0.6385171835415809,0.2124936941375127,0.16770217118476832,-0.35358332317713875,0.0026320573682083095,-0.10023175901117598,0.11964851965811352,0.254041496537462,-0.39437146576697363
07/15/14,P6,-1.723807550885627,-0.7513877008481191,-0.651618207561256,-0.43677887838468216,-0.19942192310819484,-0.10393349300608037,0.11046574729802124,-0.21685253095999432,0.13797574104796584,0.03744585029395972
01/27/15,P1,-2.049586676095907,-0.21336256416276875,-0.16049820514239332,0.35370310494254625,0.9348822533314685,0.20631987424553067,-0.1627037140332494,-0.593540198305309,0.7662253834210601,0.3374010188128453
01/27/15,P2,-2.116916244798134,-0.3291524653255917,-0.4192742537755347,-0.27355279418829087,0.5688961017183449,0.12311204024062564,0.09237451416817227,-0.4187026738180187,0.6844519539775109,0.03667636111243893
01/27/15,P3,-2.1386793135818563,-0.25404183844803935,-0.3816774373249549,-0.2822209971591313,0.569367636331026,0.13724617844099615,0.0927866175832391,-0.4539649146219202,0.781042595761014,-0.00896726450346459
01/27/15,P4,-1.0173376027106271,-0.45844254980346,-0.6138379195993175,-0.4176563614507372,0.054455934557469485,0.11514508911459996,0.42532305649677116,0.2613365006540146,0.7629412515904891,-1.1647383157063145
01/27/15,P5,-2.0877395884374073,-0.2942340545482479,-0.7021309281085412,-0.8652939056991273,0.18149539203518797,0.07140580851423445,0.34867167584952,-0.2932741516024234,0.6785086227559334,-0.29608379144173846
01/27/15,P6,-1.2268411879082646,-0.16486255623821489,-0.5948128212985876,-0.31426214296522936,0.31336306542366726,0.13634419160931865,0.2502604709069834,-0.24003296855933934,0.9331339969748681,-0.7018941177248459
03/31/15,P1,-1.4398069412437469,-1.048859012133088,0.6595495156686138,0.2902225863481408,-1.4721347302624292,-0.032072588606603405,0.008601209743545711,1.2789260630218116,-0.44960158191091515,-1.3402407808664263
03/31/15,P2,-1.5868674051061833,-0.48642102244383756,-0.5568694294329697,-0.4784118610715133,-0.14234182111613455,0.12009935380508596,0.1702928914553555,0.20383737422482193,-0.07745282947033469,-0.34003155019071335
03/31/15,P3,-1.3413288685236102,-0.24181754475815762,-0.49258984392089433,-0.6506432285681975,-0.14529303889193737,0.07591013561082649,-0.17523113051803618,-0.24007598510578654,0.06357347990802475,-0.2189330660865295
03/31/15,P4,-1.0417610599331575,-0.32950488236736986,-0.6958928418153195,0.21885603213082977,-0.3242883675354598,0.27253569998447347,0.5349866575695675,0.7833951318754168,-0.28086438764669625,-0.753557673380978
03/31/15,P5,-1.7124776269477209,-0.36919717082238,0.35915807042680387,1.4013777607309208,1.3977639636701638,0.2120146404134524,-0.9425152539991576,-1.1768816998423737,0.38668235970786197,1.139724592480427
03/31/15,P6,-1.7064000988083168,-0.592697585349971,-0.17368749326591434,0.08499361905908609,-0.4251469203411352,0.050526309715732125,0.21390552129266688,0.325769894132884,0.12325592706788786,-0.5216641259119166
07/07/15,P1,-1.4142898177398129,-1.1013726408535522,-0.8012089812039735,-0.5905818709323617,-0.7664581403846031,-0.24097138175737381,0.18119922392165783,0.06937602251443827,-0.2958842921070029,-0.11666410973484989
07/07/15,P2,-1.629963651889367,-0.8293790384480202,-1.1817753016256511,-0.8747738032646931,-0.24363240758437454,-0.16699732744310483,0.3446837733331374,-0.27886127102261654,0.06304301784963223,0.10348502191546237
07/07/15,P3,-1.6038676167184254,-0.9279081906011241,0.2751436087021583,0.7271779868907963,-0.2565348348576038,-0.0715019564343167,-0.3581845157619964,-0.039114547841978195,-0.03028891721760608,0.044676843179194445
07/07/15,P4,-1.6536115227282664,-0.8454404933570153,-0.6393581753122639,-0.6366214868117736,-0.5913056354752391,-0.14542608323769568,0.22109350710221717,0.05858563251248263,0.004799114496114774,-0.28179360438960555
07/07/15,P5,-1.545054350038379,-1.0824766893254716,0.9828143713324541,1.1634855638089059,-0.8300216346240649,-0.07891479993455862,-0.4977218446112735,0.5009683485619297,-0.2139339511922693,-0.4756612835098978
07/07/15,P6,-1.2213977520346784,-0.8619488610004032,-0.8162633494579041,-0.014397523624975678,-0.15440391712110627,-0.16892384895037427,-0.03222648933765943,-0.13408510915976563,0.04806597563803412,0.2844155133648559
10/13/15,P1,-1.9570014035080077,-0.5294890349899163,-0.5482417611319366,-0.5057173414965566,0.5230366610797038,0.07402510151411111,-0.03965982472351049,-0.39623218794148296,0.36186110029954555,0.18718563252888074
10/13/15,P2,-1.9001555303757411,-0.6439716498515979,0.16599464738867645,0.0983321112353737,-0.23202548530128414,0.018878052212915594,-0.09121185672792942,0.11684636696886579,0.2694742695053906,-0.3610827874370059
10/13/15,P3,-2.067100594848156,-0.32818660648294073,-0.5633455834494606,-0.4541015383504452,0.43645699216926087,0.04891557201780368,0.05804294365107389,-0.5976036461513023,0.6372322665175939,0.17858322896400622
10/13/15,P4,-2.0202854029012003,-0.4686738054573894,-0.35260717933675484,-0.5556189093655908,-0.251836698262756,0.004855153205794172,0.2504248110746718,0.018309671654869766,0.4738937309025179,-0.4599140090274938
10/13/15,P5,-1.9780507160762721,-0.45502778499726787,-0.7471389438620352,-0.814764482151565,-0.010997856140186267,-0.02249394210382745,0.27596594397838303,-0.2900867765295538,0.47348315796248436,-0.13223520058365132
10/13/15,P6,-0.3801465018236918,-0.21693405462537915,-0.05133008778385335,0.006021177094073627,-0.008536072120872682,0.04237875859417393,-0.0162373477604846,-0.08909285048402685,-0.10608098517519284,0.0588003397847722
01/12/16,P1,-1.7797561368382078,-0.6843275323119774,0.18887429758959182,0.0054811606305098315,-0.3295068710637321,-0.010850304062389736,-0.21302212610227797,0.0182166117494381,0.12920969350215195,-0.31787517159341555
01/12/16,P2,-1.5380384909112692,-1.065357171972322,1.0700701315925616,1.0326269304779578,-0.7361909455186385,-0.032489216734300025,-0.6001538623001099,0.5235190871076365,-0.2955071082290717,-0.4998694088932515
01/12/16,P3,-1.8440082337190113,-0.4712115801760479,-0.7650161249801521,-0.48717532688070386,0.23634916017336272,-0.0010819108595257324,0.14355332344321034,-0.47771561419844477,0.3725954305738947,0.1792421568085409
01/12/16,P4,-1.8917266743643872,-0.4947882867922966,0.3712809209691196,1.0867799710339239,0.9392243927236287,0.09287676492234836,-0.7359157919477383,-0.9517096685443852,0.4833584275820979,0.8235800295371518
01/12/16,P5,-1.6124340744762267,-1.0010396115860054,1.041709144516381,1.1410496889368307,-0.7752935263894037,-0.05077148499724828,-0.4863620261001374,0.4877503848545876,-0.12828768427551504,-0.5296828437265707
01/12/16,P6,-0.3801465018236918,-0.21693405462537915,-0.05133008778385335,0.006021177094073627,-0.008536072120872682,0.04237875859417393,-0.0162373477604846,-0.08909285048402685,-0.10608098517519284,0.0588003397847722
04/19/16,P1,-1.7199611496703016,-0.6847299886835869,-1.0250482278606565,-1.2396202030438512,-0.09071447621443153,-0.08080377671934234,0.16992893687022415,-0.3207897945631114,0.06790207280456237,0.008979603549734736
04/19/16,P2,-1.5470934968823937,-0.9295628099278177,-0.9022749758627453,-0.8526783115370078,-0.4056017944566821,-0.15350560926029738,0.1692292217284197,-0.07677659373598576,-0.15480729654427178,-0.0418941627542232
04/19/16,P3,-1.525914334110828,-0.8532783995244659,-0.19619970161117245,0.5646506304423081,0.7654496135786074,-0.04492052703308919,-0.7683801440863403,-1.011612112989726,-0.05420117225734693,1.1303750400667323
04/19/16,P4,-1.3227011949192944,-1.1464917924390383,-0.5411836813198014,-0.3804474786155853,-0.9861929918584746,-0.22052227196190863,0.12448235169948657,0.3277129332517614,-0.4579154723501046,-0.3118135217643191
04/19/16,P5,-1.4200282421215396,-1.1005882181900275,-0.3358995586127374,-0.4484314831658597,-1.046633661769815,-0.21835474151631654,0.0351002059863467,0.31515785741147756,-0.36810862006416706,-0.4271163802313205
04/19/16,P6,-1.5118803433528019,-0.9488360481268481,-0.25831600386109344,1.1120440817130468,0.834424650597119,-0.09405593065091612,-0.6588778055215895,-1.04231902347859,0.027178341337357605,1.3486678922961104
07/19/16,P1,-1.851702356182513,-0.5196125296200743,0.0962150087061597,0.5895329744493787,0.8177039665066588,0.06630325316720369,-0.663949672202807,-0.9070732584772523,0.36054798785625597,0.7766429742265557
07/19/16,P2,-1.9151805823918149,-0.4858400079484967,-0.19883365264107944,0.43808747005521304,0.7963708248612835,0.04500541641554795,-0.3967538076064335,-0.8861193446161104,0.4971153890080523,0.7306221822864578
07/19/16,P3,-1.898805745915159,-0.5645126869404902,0.43467320196054166,0.3122204904436251,-0.046246577202210606,0.05136949929273846,-0.4051157890206621,-0.13789681086396516,0.28039053747301407,-0.15791121698626456
07/19/16,P4,-1.8009608370909633,-0.8929461168836336,1.7223250599921958,1.989533918364764,-0.5500355488646607,0.06362606606943899,-0.7107765327099842,0.5964827170647117,0.09883439829068713,-0.5737976641290595
07/19/16,P5,-1.8330070015598716,-0.6596190725966131,0.2957200151398009,0.4546574988272634,-0.08845802791761252,0.016666207897815286,-0.2956749035855726,-0.0810618243698565,0.2346849555816299,-0.09735572295986701
07/19/16,P6,-1.4776578410624273,-1.0867402327039393,-0.5319525116127322,0.11182035226849638,-0.3681390416495351,-0.1886348563757519,-0.012628352492917681,-0.07967612398004148,-0.17441014307426306,0.20561587240974002
10/11/16,P1,-1.9042311147949242,-0.583430625831623,-0.8244891721899067,-1.107111530279771,0.08332424900707847,0.0310159439007036,0.2710589321363471,-0.05144782869965002,0.271473317328035,-0.25709036559520715
10/11/16,P2,-1.8576858841965511,-0.6357790079840917,-0.5178887177501474,-0.6385436594499667,0.07060617763234471,0.011785934711006208,0.060552083821692464,-0.14459333560198206,0.2183248095726296,-0.10523367622983759
10/11/16,P3,-1.911671618125042,-0.4786128034356949,-0.24258871585844355,-0.0956589155620422,0.2193047965131213,0.0002912096776396652,-0.1588909064277772,-0.5360750028694599,0.43295793234062646,0.1865092767775761
10/11/16,P4,-1.9379222011106605,-0.4787509202421315,-0.8983125673997624,-1.0408080736290246,-0.008516726980810714,-0.03186624141831831,0.2994455122979204,-0.31903932558823384,0.40800641634433127,-0.11507938544437091
10/11/16,P5,-1.7248094834559595,-0.8968739836066693,0.6088046590005466,0.13963386164322175,-1.243670939596791,-0.06904362363689925,-0.001604977757659728,0.8620995378352398,-0.06207568819704266,-1.1329271355758113
10/11/16,P6,-1.5992950557162549,-0.9293200135209403,-0.12677588805686155,1.053939448184996,1.0420629146808469,0.007279875920467902,-0.7015331314950443,-0.8700231991366104,0.03699786624052039,1.2183961171844024
01/10/17,P1,-1.4200297365971093,-1.1487720572567317,-0.76066985525676,-0.6708419151542693,-0.17372651285049384,-0.016523670615020965,0.2026366136154709,0.46342674012970836,-0.41393049973878254,-0.2752598806898586
01/10/17,P2,-1.4499660066712554,-0.9943518451380375,-1.3869801431868332,-0.9013087844565291,-0.01734339218459665,-0.10731766340778329,0.44654953917815354,-0.07668884964087712,-0.13329128566424045,0.10101179624640759
01/10/17,P3,-1.4785934083407977,-0.9636645877675464,-0.3449812033999708,0.7900351713670364,1.0696334323593293,0.035753394703784275,-0.5005350836869297,-0.769037398117956,0.044931419240746916,0.9963718285118706
01/10/17,P4,-1.443436893708517,-0.9749028402077761,-0.9684898776265206,-0.3049776293239993,0.4722547140358891,-0.02011384688927866,0.0738696532839773,-0.298508333993771,-0.051297475186823475,0.38276492534229933
01/10/17,P5,-1.4625971055657285,-0.9326075020379619,-1.2709939797652183,-0.8108165688820542,-0.1919749517642027,-0.16284093713675638,0.3937808728728741,-0.23240749672658817,-0.029315470202424733,0.09995050359311805
01/10/17,P6,-1.7223586483081939,-0.7978338513831357,-0.35145850116174443,0.05144308921133478,-0.17437935839429508,-0.07925524138197726,0.01984684003377852,-0.10577155328247159,0.13856041431462265,0.02089863866977164
04/18/17,P1,-1.7569242913534615,-0.6503513291884587,0.7077290056662134,1.1368404644586636,0.6550247277775127,0.08036227051205488,-0.9646767607359101,-0.7234444174942112,0.19144551138885024,0.662419106786333
04/18/17,P2,-1.6800941089801664,-0.7876671016013025,0.47404923410225047,0.5116140677620588,-0.18243364926101152,-0.012525731983732207,-0.5296780119758887,-0.1126785669137805,0.009482498899543192,-0.03376646051989935
04/18/17,P3,-1.7234341905797328,-0.6922558427351431,-0.5798715582708037,-0.6275919854031177,-0.14894050383219554,-0.07041394894404854,0.002664806658686919,-0.2713771325333927,0.1084233769943257,-0.0035406830803377085
04/18/17,P4,-1.6941481271445706,-0.7724936106108427,0.4470660137544947,0.5574926073968083,-0.12451339409921357,0.01117582020768172,-0.47734607228466663,-0.07095575654279145,0.035904771512423356,-0.053433544521611157
04/18/17,P5,-1.6850470075783008,-0.7712093116322448,-0.7479561550540278,-0.9260604888026926,-0.2904183735770306,-0.07790144641340742,0.13154315568426,-0.04915436356449814,-0.0253087144540273,-0.15129123377375966
04/18/17,P6,-1.6652570561509024,-1.028708264076422,1.023569547225201,1.1639730007485838,-0.6662531343115902,-0.014329137933952964,-0.45162614954103564,0.6070539568153627,-0.11552258179793175,-0.5481898365056723
07/18/17,P1,-1.4736452673044975,-1.042165976768123,-0.3241535837299968,-0.23964530300687628,-0.7717486549687959,-0.19631647798705884,-0.03950645557457952,0.13914106968044687,-0.24307343244558952,-0.2038943870563323
07/18/17,P2,-1.4926453210809179,-1.0263593022189,-0.2981353382364466,0.19163000552427503,-0.31481829003379125,-0.16348928222925427,-0.1983780306672955,-0.17425212719816086,-0.1683483822919427,0.23391633623351119
07/18/17,P3,-1.5719032841487548,-0.941177334950535,-0.23993301255203256,0.17080144218219373,-0.258283230711394,-0.13138261972472112,-0.1899318154686397,-0.18238798258898772,-0.06911346424218522,0.17703137963563018
07/18/17,P4,-1.6095911456101852,-0.8902400447705829,-0.336167165640865,0.02884930009768317,-0.2296129536477913,-0.12318653131905286,-0.12760853643059686,-0.2044892025178008,-0.01643950003701743,0.1574667979705458
07/18/17,P5,-1.5558894706966018,-0.9562306122829359,-0.32749641732124307,0.09561953209170347,-0.2717374001775363,-0.14515895639742613,-0.15774444314046215,-0.19181111429646253,-0.0895859157188574,0.19333050381791742
07/18/17,P6,-1.6004045482821678,-0.9333618005208725,-0.2618418301229594,-0.10334858845611641,-0.5481018478968265,-0.1417658299918496,-0.03055344140473651,0.05840139520341835,-0.07705944512520671,-0.1516491240324454
10/17/17,P1,-1.7783315225066882,-0.6360208217440818,-0.5631754184530398,-0.04005024393641025,0.42548936208438876,-0.03071285551321386,-0.17035123560846815,-0.7198149328130391,0.29290997718623824,0.5861875266612756
10/17/17,P2,-1.6603717553595436,-0.8211681295031028,-0.8686023387244628,-0.585209134653632,-0.24408873347873164,-0.14546829438078732,0.19709798023478978,-0.2285548052830792,0.06936149984888777,0.09530136544137535
10/17/17,P3,-1.7863270167362852,-0.6143131516795801,-0.01254830863755816,0.9255165382617183,1.0222258433679763,0.03452149714381143,-0.699197261473082,-1.0923375123565113,0.3532565632138049,1.1226692424418194
10/17/17,P4,-1.7834821329061141,-0.6842163822867761,-1.046128696244453,-0.8579484947894754,-0.15040478238244726,-0.10970095104030532,0.34733994467675805,-0.2675902870061132,0.2384629401723002,0.016733043476341913
10/17/17,P5,-1.5147771211798493,-1.1086028115065645,1.4091855847529362,2.012685452906579,-0.35123543663078916,-0.042228756205863714,-0.9564287153305121,0.15990595707819344,-0.2140710221510617,0.07244695305085033
10/17/17,P6,-1.1899382241181777,-1.450881503048684,0.056082240649918715,0.9454348907125171,-0.6726474988989207,-0.2605352891672545,-0.39137231827263247,0.13110447135981432,-0.5857255849622242,0.2853198688074767
01/09/18,P1,-1.6652705286017686,-0.851882595733378,-0.02227405388642421,-0.2358102619947907,-0.6186674834489784,-0.06484666308367634,-0.05851504563755115,0.2774540684638263,-0.0544550193772841,-0.472861307662587
01/09/18,P2,-1.5658818533241035,-1.0080069915926952,0.8418157743843729,0.935499890641532,-0.6534639715279583,-0.06177269585224019,-0.5425515293484959,0.31251315329708124,-0.1901569077014268,-0.32091711761101177
01/09/18,P3,-1.7231727777023662,-0.7004549706545586,0.35906720307236123,0.9277730179093161,0.41809879292887087,0.01028745374433095,-0.6701048996662751,-0.6183902541027876,0.19708958821197725,0.5723601032566455
01/09/18,P4,-1.7559943912060338,-0.571826730586707,-0.7024279822208169,-0.3720859436566873,0.2246755036060416,-0.0413972463854258,-0.0067035706974634575,-0.5402012103749867,0.3084519082363486,0.3080542022973616
01/09/18,P5,-1.7202625724236609,-0.6854269228094896,0.5573636891104958,1.22277903972462,0.6447883437472728,0.057078187609063476,-0.8657118399643757,-0.731749719263601,0.1897233858281839,0.7468033243349544
01/09/18,P6,-1.8037150592697502,-0.6808204386226896,-1.11865293865197,-0.846723121486488,-0.12041820310223417,-0.10433438058383099,0.4259445540469959,-0.24031140423731345,0.27933416172112796,0.006832200283710827
04/03/18,P1,-0.8258208127103943,-1.261173251295232,-0.9017906335610713,0.17239314497115688,0.07252731601799715,0.02015205022630083,-0.06832657587681049,0.36678505666524786,-1.0077946722217692,0.3671199863127427
04/03/18,P2,-0.9474992589313529,-1.146483632709456,-1.4591492494677079,-0.5754871660931514,0.04823499492610255,-0.03428201382148467,0.2367062417903142,0.1841423753995903,-0.8069429525230079,0.3343303607554466
04/03/18,P3,-0.9398216665062625,-1.3220112250128908,-0.16133234382938977,0.8336706834976452,0.01332269880102457,0.030088064400833676,-0.3952536213542959,0.3898119022074011,-0.939928241339069,0.304119020799439
04/03/18,P4,-0.8568329435477897,-1.0411104396810422,-1.612386821793976,-0.6218389345253935,0.27997561538945565,0.10897883908735918,0.3763774738612067,0.4043307549108222,-0.8921460037684741,0.2027022161784874
04/03/18,P5,-1.0347394349106318,-1.1065222137404704,-1.5687577568017024,-0.7861292486169779,0.15983772463729837,0.005434036588356246,0.3236782111782699,0.18362791871189432,-0.7703589490600986,0.29312367409306495
04/03/18,P6,-1.5295379030051144,-0.9299967627039248,-0.8590015198023254,-0.4920339086837685,-0.32590130100553033,-0.17560956908562397,0.1143208129361022,-0.22880589629928064,-0.09624701392231778,0.1631133689197425
07/17/18,P1,-1.837224378518993,-0.6727040711216729,0.1905228157726032,0.17504869255883895,-0.3781834100721695,-0.014362817678277353,-0.10286060308089719,0.1252119820040463,0.2118746292048591,-0.3681249978520843
07/17/18,P2,-1.8683322842151917,-0.6524749449320342,0.045107212339355204,-0.17688990215477693,-0.5582111298312399,-0.030517844708238456,0.05447838897083122,0.23966686408997404,0.22643644314950157,-0.5721557291470536
07/17/18,P3,-1.9273728515656008,-0.5792311066236018,0.5039600229617441,0.6449734830638153,-0.03567906439751693,0.05180656036657486,-0.32516048694136157,-0.057311034212120505,0.3555612683561794,-0.16337112029010217
07/17/18,P4,-1.9895934576070016,-0.45554370178733417,-0.5390357619030609,-0.5916372733924193,-0.003161164462747211,-0.004177798064358351,0.18327193866129798,-0.25548451158933233,0.47603052774400473,-0.15057386305217524
07/17/18,P5,-1.9593118227729034,-0.4769116106944694,-1.044425397659791,-1.0291316401712498,-0.015030318679517709,-0.04759204474104322,0.43371669681735897,-0.29884582725300896,0.4640472354439708,-0.10134939083435412
07/17/18,P6,-1.8199607688123545,-0.6550115861058056,-0.7723467144899192,-0.2639295933100106,0.23371880082255111,-0.06428983765031554,0.11394483585583917,-0.47606742629030185,0.33009287037833546,0.3314542414082605
10/30/18,P1,-2.10550060820092,-0.3133857942719002,-0.7036583273004563,-0.775755487713795,0.1281481692474968,0.043161233712730514,0.36718250498129984,-0.25330959190226193,0.6475585300313358,-0.22709893264826383
10/30/18,P2,-1.8757675828704734,-0.5761611387113718,-0.14189076970055345,0.10182409475554623,-0.023878913897266683,0.009759249839992308,0.01637453346835189,-0.10737856441330287,0.3445744833187095,-0.0985386824571174
10/30/18,P3,-2.1286957782275215,-0.293010625799826,0.8456113666984254,0.8657248793927396,0.18124989458118965,0.1734066960847602,-0.3493885749182539,0.006189767754799842,0.7298551889610378,-0.3963651719839088
10/30/18,P4,-2.030292164687254,-0.5181439874712256,1.673978660383737,1.4921816172340936,-0.5363958454142316,0.16112112724594138,-0.462780700404345,0.7336139264117999,0.4786303670048195,-1.0349476585541955
10/30/18,P5,-1.8668597882637528,-0.6249132676757796,1.6680618564186935,2.058585795232662,0.00557667719775862,0.1449277488113012,-0.8463509707017243,0.2073681881052821,0.367790067894299,-0.2615999355580488
10/30/18,P6,-1.4093690865293236,-1.1291633895810897,-0.7861302227266109,-0.27570698753505407,-0.6779802956422919,-0.24164008510390453,0.26930475560143347,0.20960856875494327,-0.14336094235202781,-0.09313376570270729
01/22/19,P1,-1.897194575895745,-0.6018554828663386,0.32221368209008977,0.4745064826740599,-0.05520053584006136,0.028865539345697553,-0.24757352306692593,-0.08205604435003164,0.3285307754935663,-0.13401942556865185
01/22/19,P2,-1.7151181511244653,-0.9027478134769401,1.0135502479684306,0.9841389032282171,-0.7748972662344646,-0.025409121687849524,-0.4170923528524257,0.5251221691242463,-0.02089459194947588,-0.6185429908582234
01/22/19,P3,-1.774655266281493,-0.33596294367861207,-0.749887699472124,-0.5510444465564459,0.050630554367463186,0.001329830971461807,0.2745072491479705,-0.10176417758550092,0.6211754867592544,-0.2180454859882227
01/22/19,P5,-1.5085105460288575,-1.0542076654471109,0.10401130833399402,0.3933166024022203,-0.6759966473724519,-0.14523258421789229,-0.1877877269565798,0.2282863328994848,-0.21966845128546444,-0.18608771064271437
01/22/19,P6,-1.9698785254117148,-0.48396607529212543,-0.6569852596414804,-0.6507419268709452,-0.013981407287963288,-0.017420462579764526,0.23808400721073988,-0.2518314164478913,0.46032349912350073,-0.1310804495265986
04/23/19,P1,-1.4599828826724934,-0.6746250668139507,-0.9455627511138094,-0.7966321153899296,0.16238381022322954,0.0983401550014503,0.3080010348759039,0.145269469089033,-0.030096318519773384,-0.29391345190040935
04/23/19,P2,-1.311939992159992,-0.5609444727811362,-1.342962583558998,-0.9583480076876271,0.4045347424112448,0.13573201189942924,0.3934821182036341,0.07584321305266727,-0.0461048864805916,-0.12059350541239301
04/23/19,P3,-1.1755896733141875,-0.4980140490458479,-0.4174498692590212,0.021614154053359202,0.3533475640111937,0.14334218051869202,-0.08565292600048273,0.3202306093388128,0.2640480426935571,-0.3255567385410969
04/23/19,P4,-1.2583981306569871,-0.6776564251339963,0.1296545161519649,0.7985356488732911,0.34236725004736523,0.22501899672293568,-0.3050543654213552,0.3209584801775438,-0.17226370437559763,-0.13698592832298717
04/23/19,P5,-1.761167998168708,-0.7702968237207221,-0.00445144087843459,0.5424097016441436,0.0877247979547338,-0.036403747441673504,-0.23236970848253866,-0.2565123594077222,0.2192011791723246,0.2310134018950458
04/23/19,P6,-1.348774342266878,-0.5316280389100949,-0.04767208081505991,1.066213391806904,1.4617880645937844,0.2924015335418862,-0.7045180008517431,-0.646606945765453,0.025201262436960546,0.8840394732774405
08/27/19,P1,-1.9105058734091085,-0.3989270006743119,-0.04361264172552215,0.6687764206142889,1.0007011393231522,0.08043742100077131,-0.5443016729953738,-1.0069870597855175,0.5612143154721702,0.866281920719513
08/27/19,P2,-1.621402314416922,-0.5374067603587905,-0.12474683980730532,-0.04302793486402834,-0.5091477575748192,0.031530205490503775,0.059274809150126964,0.29573786582027234,-0.017512603416513745,-0.4384530659477335
08/27/19,P3,-1.8626308989111924,-0.5511225745480107,-0.31821342633583116,0.18925118627821616,0.47888630445613817,0.002100916075625915,-0.20361809257193314,-0.6342562719995629,0.40378606603994566,0.47198175112114
08/27/19,P4,-1.8786994800210308,-0.4372492873799142,-0.8170520124945101,-0.8858906630648722,-0.04240515454948807,-0.021630908274751587,0.23882624997085602,-0.31844281832018057,0.33537384384429414,-0.07302776541812449
08/27/19,P5,-1.8733424473039597,-0.6456832396307575,0.373385384562188,0.2997127984815968,-0.4036577437937113,0.005816186888201178,-0.14302764990626318,0.190679645007604,0.23893336871157123,-0.45227791120854
08/27/19,P6,-1.3685709017745158,-1.121516694316183,-0.9537829296774443,-0.37156494026897735,-0.43063542405843885,-0.24441255285831906,0.12398715181840447,-0.18862398255181714,-0.29247089654277286,0.276644783637339
10/22/19,P1,-1.6729241275026523,-0.8499001034223741,-0.5807988830554478,-0.8179234546358453,-0.11237447019855366,-0.013444855168863899,0.045651272574858334,0.06281967759067451,-0.11099821817810204,-0.18757749839620574
10/22/19,P2,-1.5564762892634905,-1.0643529931109326,0.8922670404028135,0.3488521878492597,-1.3823452595632935,-0.04696213210758547,-0.18953493627157847,1.1065393960205991,-0.37736458515781596,-1.2285640276892
10/22/19,P3,-1.6697731919318495,-0.9033560259107475,-0.10071424248317545,-0.4562097619791167,-0.3827301587804539,0.0005916940829863069,-0.0735598732299671,0.351895828341488,-0.16286373872548016,-0.4739865585735722
10/22/19,P4,-1.6681587945912977,-0.8293352911971874,-0.3909906657837956,-0.4789554387674571,-0.020629954543525907,0.04992295200376266,-0.002864862874900723,0.16321621433280703,-0.10026332165708675,-0.22325691585527146
10/22/19,P5,-1.6971175117699875,-0.8540862667860376,0.49242174287279217,0.46955900010806473,0.0047350430087889726,0.050803653759452866,-0.5333528435662229,0.031627050422114084,-0.05571317196853734,-0.07893703343977326
10/22/19,P6,-1.6599474038458741,-0.8389695398819751,-0.8330183084528604,-0.7697428266771339,-0.5274118511396353,-0.1562790499108673,0.28645887562280387,-0.011317298086205272,0.021014988504129455,-0.19162127325216968
07/09/20,P1,-1.8641083307279045,-0.6116711423478003,0.24064570908204386,0.14509195096780375,-0.24204854723880198,0.011455575955740207,-0.20607568851198133,-0.04722479903514043,0.2612604254048485,-0.26161574863768583
